gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelsbr_40549998,3.716596618522844,5.252695598603592,1.4133079636420882,0.0,-0.3533361098883787,1.2227854982467148,0.0424395920323088,1.362637362637363,0.5787528236018893,5.689771197846568
camelsbr_40579995,3.991293038537864,5.452452597713746,1.366086765634014,0.0,-0.3352838345122856,1.2460502496442465,0.0402491614758025,1.3333333333333333,0.5615031829694024,5.565128900949796
camelsbr_40680000,3.876380313505372,5.356432336231073,1.3818129035402371,0.0,-0.3409013544606317,1.2489066045659352,0.0426449448969813,1.415909090909091,0.5823807242111028,5.879751209398756
camelsbr_40811100,3.87975015401463,5.94840303922238,1.5331922941138827,0.0,-0.3886951868045104,1.2818572084243458,0.0495584913409542,1.553648068669528,0.6022999520843316,6.522609340252038
camelsbr_40822995,3.7168635772469054,6.29077554931893,1.6924956804517772,0.0,-0.4335084480831552,1.2443887185263791,0.0497638442056266,1.5534188034188037,0.6089396947087412,6.614126394052045
camelsbr_40823500,3.741033609418847,6.271031555890192,1.6762831373932428,0.0,-0.4298706906898898,1.2488409342615592,0.0499691970702991,1.563169164882227,0.6094188513929769,6.688955672426747
camelsbr_40975000,4.007005270723517,6.499520843315739,1.6220395043658544,0.0,-0.4052608310747617,1.310077988783413,0.044287767814361,1.5404761904761906,0.582654528030666,7.306437768240343
camelsbr_41050000,3.5694332260935044,6.7007707577520925,1.8772646337148653,0.0,-0.4648762714903178,1.2142835865225523,0.0442193168594701,1.575609756097561,0.5854610171811897,6.999181669394435
camelsbr_41199998,4.36298103908551,5.6702067218837975,1.2996175484347932,0.0,-0.3114832018157639,1.3133743080396478,0.0381956328290779,1.3984962406015038,0.533369840509275,5.307901907356948
camelsbr_41300000,3.7513553289068176,6.480687247587133,1.7275588898894496,0.0,-0.4508203922386775,1.250670610406933,0.0492162365665001,1.5396145610278371,0.5892942706550757,5.986787204450626
camelsbr_41380000,3.3126483674447136,6.212937230474361,1.875519687369309,0.0,-0.4903699682612326,1.2177275018800162,0.0510644123485522,1.5193482688391038,0.6281744130330618,7.0
camelsbr_41440005,3.694601273187746,6.841149976042217,1.8516612403317856,0.0,-0.4792841001672033,1.2700431462809278,0.0596892326647956,1.660952380952381,0.6589773427339312,7.9299835255354205
camelsbr_41539998,3.615046204394551,6.863202135669779,1.898510211937728,0.0,-0.4906576985967171,1.2582920282955654,0.058799370251215,1.6583011583011582,0.6602779108768567,8.051752921535893
camelsbr_41685000,2.973783968786349,7.006823875693024,2.356198012107996,0.0,-0.5769863776664517,1.162069782397554,0.062221917995756,1.7684824902723737,0.6860839208706961,9.02160216021602
camelsbr_41890000,2.8482223287014663,6.987453624478038,2.453268326024145,0.0,-0.5968234619563514,1.09663243366536,0.0602368403039222,1.6541353383458646,0.6807447463892121,9.008152173913045
camelsbr_42100000,3.108808268875343,8.029303169279203,2.582759203797383,0.0,-0.6009114189503225,1.0942215639763169,0.0662605243343144,1.822975517890772,0.7018276404955849,10.440936863543788
camelsbr_42187000,2.877888288041612,9.720820042439572,3.377761424177636,0.0,-0.6830520970468918,0.8803042285423955,0.0661236224245328,1.854126679462572,0.7057293449243617,10.606995884773662
camelsbr_42250000,3.940637962899586,6.332117188034768,1.6068761575284356,0.0,-0.3984423505797819,1.370186583751111,0.0546923129577657,1.598,0.6190704360325826,8.654545454545454
camelsbr_42255000,4.056409062906424,6.898732288315445,1.7006993578139014,0.0,-0.4148575294628033,1.3311488451793818,0.0501060989800807,1.560767590618337,0.6130467520021904,8.911442786069651
camelsbr_42440000,4.233481415565734,7.079694024231634,1.6723101696397908,0.0,-0.4067374136566141,1.3485567715676503,0.0504483537545348,1.5450733752620545,0.612430693408173,8.875992063492063
camelsbr_42546000,3.619415428845232,7.138685057156566,1.9723309461147305,0.0,-0.4671118064972428,1.2309983243504772,0.043877062085016,1.366737739872068,0.6096242042576494,9.19091847265222
camelsbr_42840000,3.6877801355328974,6.95769799438701,1.8866900245346645,0.0,-0.4647312989863801,1.2557084226206308,0.0522280785816962,1.5138888888888888,0.617016907385858,8.077060931899641
camelsbr_44540000,2.506865630775524,9.466136628105923,3.7760845702677255,0.0,-0.7129508760170508,0.7621250845264945,0.0681087001163666,1.884469696969697,0.7368060784447943,12.663529411764706
camelsbr_50040000,2.107741802998132,8.200060921349854,3.890448493115132,0.0,-0.7104913089900463,0.4359251034526322,0.0241631870764597,1.4408163265306122,0.4206311178040933,2.7830615942028984
camelsbr_50047000,2.452950920665323,7.826831405298127,3.190781902466775,0.0,-0.6463980634401598,0.5438658912380248,0.0232048737079882,1.4184100418410042,0.3731261551098638,2.6043956043956045
camelsbr_50330000,2.0825559586556115,16.463979054007815,7.905659862621936,0.0,-0.8704214547836361,0.1378670320568522,0.038537887603532,1.9347079037800687,0.5401464850434664,3.9613453815261046
camelsbr_50420000,1.9356841672941167,9.37592579916492,4.84372706952058,0.0,-0.7903163125180247,0.2064397966882191,0.0337463207611746,1.8191881918819188,0.5382983092614142,3.780769230769231
camelsbr_50720000,1.862042576493928,8.618903415702626,4.628735950781161,0.0,-0.7676669575507334,0.2752263151057451,0.0294339106030529,1.396103896103896,0.4914778561160928,3.240072202166065
camelsbr_50730000,1.9348381134916703,8.20925936066809,4.242866265360775,0.0,-0.7449542623879322,0.3045326861890072,0.0279964405503456,1.3678929765886287,0.4777876651379287,3.099467140319716
camelsbr_50740000,2.108110069135457,8.047791087685672,3.817538375017629,0.0,-0.7133845119890262,0.3563406705754766,0.0284071462796906,1.4212328767123288,0.4579368882195906,2.998655311519498
camelsbr_51060100,2.607721952221231,7.086023684030385,2.717323324288689,0.0,-0.5940571916972416,0.5356834173830091,0.0283386953247997,1.398648648648649,0.3877062085016086,2.846231155778894
camelsbr_51560000,2.664276131152033,10.98842015196122,4.124354838253882,0.0,-0.7464859282662767,0.2225953836789483,0.0229310698884249,1.4502164502164503,0.3162434115955918,2.358346094946401
camelsbr_51750000,2.860711205421301,5.726597303032395,2.001808953025382,0.0,-0.4896143313510208,0.2661023517814838,0.02252036415908,1.481981981981982,0.297419399000616,2.2123217922606924
camelsbr_51795000,3.047249640632485,6.234239167636428,2.0458577087049727,0.0,-0.4957203369730052,0.3290950573654314,0.0208090902868095,1.4205607476635511,0.2655897049763844,2.137741046831956
camelsbr_51820000,2.8758744609487468,5.669076596618495,1.9712531522493075,0.0,-0.4791982365007978,0.2993207987794166,0.0233417756177698,1.4956140350877194,0.3193921555205695,2.366125760649087
camelsbr_51840000,2.5805859401738624,5.732799644055044,2.221510841707836,0.0,-0.5406345642211116,0.2527274988862946,0.025189951399822,1.6283185840707963,0.3739475665685536,2.6163793103448274
camelsbr_51870000,2.691861181463488,5.707537819152595,2.120294262741131,0.0,-0.517439406019022,0.2643490248689883,0.0235471284824423,1.5779816513761469,0.3453350674241905,2.43484555984556
camelsbr_51940000,3.3644102950236183,10.94135738243552,3.2520877131481707,0.0,-0.6834550329238835,0.1917132795540846,0.0221781093846259,1.5211267605633805,0.2403997535765624,1.9697139652271447
camelsbr_53050000,2.8305366554863367,7.755506194811414,2.7399419752360985,0.0,-0.6382781931306735,0.2818250356976911,0.029365459648162,1.5376344086021505,0.3201451160243685,2.255062680810029
camelsbr_53091000,2.961215688958854,9.157905400780374,3.092616804282919,0.0,-0.678123514553833,0.2407730451258534,0.0286809500992538,1.5404411764705883,0.3005681429255938,2.212090680100756
camelsbr_53125000,2.2999034841535893,9.77655965500716,4.250856491312779,0.0,-0.7671495799571321,0.2323644594544822,0.037784927099733,1.725,0.4840851529878842,3.194218608852755
camelsbr_53160000,2.467096995003074,7.258200424395927,2.942000431720717,0.0,-0.6649292944824436,0.3029076594105512,0.0315558902046683,1.6006944444444444,0.3974946950509959,2.590098126672613
camelsbr_54300000,2.8204565678690976,7.222060373742215,2.5605997468695656,0.0,-0.6243823599391082,0.8707880103592454,0.0581148607023068,1.6517509727626458,0.6404271339585187,5.782447466007417
camelsbr_54485000,2.461245807378991,8.655894311725625,3.5168751880753373,0.0,-0.7251936928722037,0.6097546294828372,0.0579095078376343,1.6459143968871597,0.6491888561845438,5.62514827995255
camelsbr_54590000,2.6128571428571226,10.078010130741369,3.857084249053588,0.0,-0.7485132705249377,0.4901295554589003,0.0550345677322198,1.6997885835095137,0.6002464234376069,4.750270855904659
camelsbr_54730005,2.466155794373305,8.833575877883517,3.581921263059656,0.0,-0.7308510412414572,0.4332534872451593,0.0520227257170237,1.704035874439462,0.5907317407077829,4.610042735042735
camelsbr_55330000,2.713801766034616,6.482175371346436,2.388595752451785,0.0,-0.5955984912710269,0.5619943302314455,0.0468204531453213,1.6561743341404358,0.531521664727223,3.713534194165471
camelsbr_55360000,2.8704483537545373,6.490561297830068,2.2611663747025563,0.0,-0.5683342045001062,0.5266187649757944,0.0448353754534875,1.6212871287128714,0.5178314737490588,3.610978520286396
camelsbr_55370000,2.814358272297884,6.360323088507137,2.259955013941428,0.0,-0.567603447097781,0.5092713145380244,0.0442193168594701,1.6354430379746836,0.5091382024779245,3.493658994833256
camelsbr_55380000,2.797455678006676,6.382078170990506,2.281386697621622,0.0,-0.5715686626863122,0.5005546431843771,0.0438086111301252,1.6452442159383034,0.5059894585529469,3.460674157303371
camelsbr_55610000,2.815536313231545,9.12668423574509,3.2415437843420656,0.0,-0.7023598214982988,0.5741745698068119,0.0536655486344034,1.6367432150313153,0.5881990553768225,4.654929577464789
