gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelscl_12284002,3.2226004517762723,5.390965158463947,1.6728617894571725,0.3561951433666413,-0.0758392778881951,1.5339942736676062,0.0296392634677253,1.160857908847185,0.4345951126018208,2.522447357965832
camelscl_12284003,2.617384489013615,5.48569785748507,2.0958700872994034,0.2773796628672659,-0.1917021657859814,1.4209668535852154,0.0288863029639263,1.1467391304347827,0.4762817441303306,2.551521818848552
camelscl_12284005,2.6867164076938823,5.238151139708421,1.9496479511972529,0.2021327853071775,-0.1583627613445482,1.4371784942433,0.0290232048737079,1.1680440771349865,0.4768293517694572,2.619781872884543
camelscl_12284006,5.127253747689779,4.357862276678756,0.849940824294547,0.3646586674097797,0.2392297259633561,1.3078232970224897,0.0220412074748442,1.1418439716312057,0.326442603874324,2.279636711281071
camelscl_12285001,3.849697446779366,1.6089355876514333,0.4179381912200553,0.1999985356530162,0.6348748262137847,0.9065282098267108,0.025942911903621,1.1554878048780488,0.3835307002532685,2.3711383834109183
camelscl_12285003,4.043573139845303,2.0511198576220138,0.5072542987810243,0.205158357609783,0.543277966069038,1.0566132590859223,0.0260798138134026,1.1615853658536586,0.3766856047641864,2.394691035683203
camelscl_12287001,12.023028954753956,1.0691347799301834,0.0889239129302306,0.4378800514078502,0.9152465413277332,0.1212697225049197,0.0059552330755014,1.0481927710843373,0.1877609692655212,1.9677187948350072
camelscl_12288002,12.168711068519396,0.5597193510849529,0.0459966012779244,0.4300100028468336,0.956340459512636,0.0593459169435953,0.0046546649325758,1.0625,0.1800260113628585,1.951038575667656
camelscl_12288003,11.080672188377044,1.6790964473954433,0.1515338075930731,0.2118204294079606,0.856598674613687,0.2445302097328048,0.0063659388048463,1.0449438202247192,0.1932370456567869,1.9455547898001373
camelscl_12288004,11.816921760558516,0.8595845027038194,0.0727418290584664,0.3488348664364331,0.931134892624188,0.0953200078310103,0.0044493120679033,1.0483870967741935,0.1825586966938188,1.966814159292036
camelscl_12291001,5.295637620644772,2.078311999452408,0.3924573674282799,0.2075157259633988,0.6443598125496726,0.8049354280762128,0.0196454240536655,1.1254901960784314,0.3080292970086932,2.217841301133564
camelscl_12400003,3.446011362858509,2.233999589294261,0.6482856131504834,0.1299065102574077,0.4168814076561383,1.088629211083204,0.0234786775275515,1.1245901639344262,0.3805873091929632,2.3893425010743448
camelscl_12400004,3.7778143610103134,2.249339448285302,0.5954076175632289,0.1297957037818808,0.4621148429703212,0.9995384539204004,0.0221781093846259,1.1289198606271778,0.3510849476350195,2.355994487827285
camelscl_12448001,4.685454856595257,3.887089465398062,0.8296077081879438,0.20110469764698,0.2457559795107648,1.0145345243804833,0.016017523444452,1.1142857142857143,0.281401875556164,2.165964172813488
camelscl_12452001,4.4401574371962464,2.1086665753987246,0.4749080646857084,0.1800358079669772,0.5920857025793633,0.7786315286172986,0.0143062495721815,1.1,0.3009103977000479,2.2134944612286
camelscl_12561001,3.039086864261752,2.3899274419878207,0.7863965555220733,0.1286342867512222,0.3040349289247868,1.1555273915008932,0.0154014648504346,1.0922330097087378,0.3616948456430967,2.3044047099869167
camelscl_12563001,4.211228010130741,1.7714963378739188,0.4206602761978972,0.190475755442372,0.6367076706199604,0.8016430163798045,0.010678348962968,1.0833333333333333,0.2790745430898761,2.141281512605042
camelscl_12582001,3.6989047847217447,3.7041789307960906,1.0014258669474625,0.1878874554569972,0.1404025931428026,1.0992928060512916,0.0104045451434047,1.0780141843971631,0.2953658703538914,2.135081642751113
camelscl_12600001,4.4241008967075,2.15098569375043,0.4861972509151485,0.1883819432338077,0.576330548824078,0.8354438353229878,0.0151276610308713,1.105,0.3133684714901772,2.283291770573566
camelscl_12622001,3.020751591484691,2.340235471284833,0.7747196021949668,0.187516493143427,0.3285783307260035,1.1740685874754575,0.018687110685194,1.105263157894737,0.3846943664864125,2.367312552653749
camelscl_12660001,1.4738058730919354,3.601971387500853,2.4439931019844447,0.0,-0.3467680114437576,1.212975332509382,0.0310767335204326,1.0939759036144578,0.6004517763022794,3.159942363112392
camelscl_12802001,1.611831063043325,3.400359367513167,2.109625162014741,0.0,-0.2741988502411828,1.250820707969469,0.02669587240742,1.086350974930362,0.5624614963378739,2.916932907348243
camelscl_12805001,1.9114751180778844,3.165528099116984,1.6560655533408846,0.0,-0.1468538426115535,1.2412802060820889,0.0201245807379012,1.0769230769230769,0.4926415223492367,2.6047774158523342
camelscl_12806001,2.016380998014921,3.164170032171968,1.569232221136292,0.0,-0.1373754678671141,1.1650173321705704,0.017934150181395,1.0826446280991735,0.4679307276336505,2.519719867305566
camelscl_12861001,1.386744472585397,3.942375248134721,2.84289955797314,0.0,-0.446991314618785,1.0912365779589122,0.0322403997535765,1.0778032036613272,0.6229036895064686,3.289949385394071
camelscl_12863002,1.6383078923950984,3.4579170374426784,2.1106637241351693,0.0,-0.2847791290329522,1.2131955089432664,0.0283386953247997,1.0753246753246752,0.5680060236840304,2.9540761836952654
camelscl_12865001,1.9703662126086592,3.1072263673078075,1.5769791155695907,0.1155140682739905,-0.1044988140405866,1.2749616739898686,0.0224519132041891,1.047923322683706,0.4992128140187555,2.6921373200442966
camelscl_12872001,2.097652816756793,2.968159353822992,1.4149907602022054,0.116750582545409,-0.0396196958522775,1.2821532475229969,0.0202614826476829,1.034965034965035,0.4770347046341296,2.606207928197457
camelscl_12878001,2.8789704976384383,2.0068409884317835,0.6970689661731354,0.1948977916610021,0.4045019063595734,1.2434607601546803,0.0131425833390375,1.054945054945055,0.4065302210965843,2.4073773814349413
camelscl_1300009,1.896829351769448,4.325538366760224,2.2804045934470416,0.0,-0.5877230723891819,1.2864639633282475,0.0628379765897734,2.0220264317180616,0.7058662468341433,14.049046321525886
camelscl_1310002,1.896875898418766,4.27303648435895,2.252670555791736,0.0,-0.5817528925515258,1.3316895640245825,0.0611267027175029,2.057603686635945,0.704839482510781,14.626420454545457
camelscl_1410004,1.7764877815045412,4.608145663631992,2.593964175610184,0.0,-0.6276617904885827,1.2354158348637343,0.0669450338832226,2.306603773584906,0.7150386747895133,14.6507713884993
camelscl_1502008,1.7908001916626637,4.533748374289841,2.531688568829387,0.0,-0.6230049479688295,1.2447187201867222,0.0670819357930043,2.2580645161290325,0.7079882264357588,14.091280653950951
camelscl_1610002,1.689812444383595,4.295787528236027,2.5421682403357098,0.0,-0.6291071632301154,1.22245858576,0.0676979943870217,2.2735632183908048,0.7209254569101239,14.232432432432432
camelscl_1610004,1.7894503388322265,3.991954959271682,2.2308274628491693,0.0,-0.5935064359221919,1.2452780329688704,0.0663289752892052,1.9938271604938271,0.7116845779998631,12.587167070217918
camelscl_1730001,1.401489492778424,4.315695803956471,3.0793636528809736,0.0,-0.6901291807371287,1.041483209976786,0.0745430898761037,2.098265895953757,0.7577520706413855,14.066073697585768
camelscl_1730002,1.2264727222944842,4.350162913272627,3.546889249305395,0.0,-0.7246851397380403,0.9791754235320288,0.0738585803271955,2.4411764705882355,0.7760284755972345,16.312230215827338
camelscl_1730003,1.4156615784790283,4.314771716065443,3.047883605558602,0.0,-0.6874305982535515,1.0500023935077674,0.0744061879663221,2.0744274809160306,0.7569306591826956,13.962121212121213
camelscl_1730007,1.301362858511881,4.2587678828119575,3.2725445135893096,0.0,-0.7037673870360558,1.0151109188627148,0.0735847765076322,2.277542372881356,0.7671298514614279,15.310109289617486
camelscl_1730012,1.20369703607366,4.367737011431304,3.6286016169637065,0.0,-0.7308777819078514,0.9619181752087604,0.0739270312820863,2.4942263279445727,0.7781504551988501,16.644216691068813
camelscl_2103001,1.0577041549729742,4.166064070093774,3.93878009319177,0.0207315372939239,-0.7739914002715036,0.7656378461978416,0.0776918338010815,2.539149888143177,0.812512834554042,16.062246278755076
camelscl_2103002,1.048336641796166,4.209805599288108,4.015700140057343,0.0206291129767385,-0.7779344638726159,0.7526382140656903,0.0772811280717366,2.5954022988505745,0.8138818536518584,16.17687074829932
camelscl_2103003,1.048211376548715,4.210314189882939,4.01666523000885,0.0206314959264107,-0.7779812166203836,0.7524490117887657,0.0772811280717366,2.5954022988505745,0.8139503046067492,16.178231292517008
camelscl_2103014,1.1055424738175224,3.861501129440744,3.492856421975979,0.0409911327355655,-0.743863054761222,0.8663531063213371,0.0780340885755356,2.146892655367232,0.8053254842905059,14.761606022584692
camelscl_2105001,0.9809090286809636,4.335197481004876,4.419571391685987,0.0257959703953968,-0.7960803694484073,0.736551062883766,0.0710520911766719,2.867403314917127,0.8288726127729482,17.0309423347398
camelscl_2105002,0.9359278526935564,4.475553425970316,4.781942767372382,0.0,-0.8106565397777713,0.7066804224936666,0.0689301115750564,2.9792899408284024,0.8393456088712438,18.356287425149706
camelscl_2105007,1.016971045246095,4.240937778082004,4.1701657071817095,0.024542326013775,-0.7849265878825316,0.7450789931289992,0.0745430898761037,2.763959390862944,0.8197686357724691,16.67966573816156
camelscl_2113001,1.335669792593606,4.484410295023612,3.357424357344922,0.0,-0.7241110779694012,0.9456773450274584,0.0787870490793346,2.5749440715883667,0.7795194742966665,16.971684053651266
camelscl_2510001,0.8596851256075181,4.603677185296737,5.355073675426724,0.0,-0.8281455775656964,0.6399976565612571,0.0653022109658429,2.789473684210526,0.8511876240673557,18.75565610859729
camelscl_3050001,0.7758765144773966,2.8503545759463456,3.673721942551961,0.6932286427272671,-0.3290423204516817,1.7415991607350545,0.0581833116571976,1.6932270916334662,0.8570059552330755,13.220696937697994
camelscl_3421001,0.9043336299541622,3.3911711958381803,3.749911629417196,0.366291641572609,-0.4665749723593135,1.5227807313883408,0.051132863303443,1.6310043668122272,0.842288999931549,11.510757717492984
camelscl_3802001,0.976470668765863,2.8930097884865424,2.9627206233884587,0.6590623088952429,-0.272158855950703,1.7675413446634014,0.0527756862208227,1.6163522012578615,0.8430419604353481,11.237226277372264
camelscl_4301002,1.121623656650047,2.290778971866669,2.0423775464120806,0.7883124917474127,-0.0606359438617515,1.847569236469691,0.0448353754534875,1.552132701421801,0.7895133137107263,7.613201320132013
camelscl_4302001,1.2789307960846277,2.3349305222808083,1.8256894973747315,0.6471220405763043,-0.0062362838236303,1.8146377911703533,0.0481894722431377,1.4636174636174637,0.7693202820179341,6.729940119760479
camelscl_4311001,1.4007036758162843,2.8648504346635684,2.045293722095808,0.5648200349702281,-0.1786689924012738,1.7035865798297878,0.0449038264083783,1.4610244988864145,0.7439249777534397,6.582677165354331
camelscl_4313001,1.3511280717366083,2.431217742487491,1.799398438493429,0.6555386618669242,-0.077740545696389,1.7839373435321004,0.0486686289273735,1.4659793814432989,0.7745225545896365,7.3
camelscl_4314001,1.317933465671852,2.7947641864604047,2.120565460439005,0.5811576622308948,-0.1910686792597691,1.713255132537009,0.0470258060099938,1.464818763326226,0.770552399205969,7.239228295819935
camelscl_4314002,1.3548921897460553,2.863370525018824,2.113356728077014,0.4663979157946295,-0.1988153093069766,1.6926447146110766,0.0471627079197754,1.4474789915966386,0.7637073037168869,7.04801010739103
camelscl_4400001,0.3556937504278549,4.848361968649478,13.630720142868707,0.0,-0.8716600526295099,0.4576432166084384,0.0295023615579437,1.486206896551724,0.9574235060579096,34.880299251870326
camelscl_4501001,1.9051091792730328,2.2400253268532966,1.1757989259744492,0.6057166650891871,0.1047498035846591,1.6919763096197515,0.0433979054007803,1.4813084112149533,0.6748579642686016,5.352334419109663
camelscl_4502001,1.4981607228420697,3.0992203436238155,2.0686834839352035,0.3684825806207265,-0.2558074947164349,1.5464612409500884,0.0416866315285098,1.4817518248175183,0.7196248887671983,6.213356973995272
camelscl_4503001,1.3225333698405126,3.536890273119314,2.674329702203156,0.0,-0.4030306302699098,1.4137154878865548,0.0421657882127455,1.4879227053140096,0.7486480936409063,6.759579728059332
camelscl_4511002,1.719992470394942,2.308448216852636,1.3421269317083542,0.7048473634647969,0.0290846974367705,1.8284167768096664,0.0486686289273735,1.5356371490280778,0.7432404682045315,6.398350029463759
camelscl_4512001,1.3098966390581313,3.114249435279628,2.3774772317294435,0.5085321021377786,-0.237466230550009,1.8144068614550788,0.0483263741529194,1.5516483516483517,0.8211376548702854,9.199386503067483
camelscl_4513001,1.416734889451705,2.957642549113579,2.0876471463607604,0.4683513562646366,-0.2067837956871896,1.7776844440664252,0.0480525703333561,1.5294117647058822,0.7888972551167088,7.745295698924731
camelscl_4514001,2.149142309535191,2.2745992196591103,1.0583753386489574,0.5732609514107073,0.1112918220447873,1.749558444475083,0.0502430008898624,1.4534653465346534,0.6893011157505647,5.532967032967033
camelscl_4515002,1.8060510644123244,2.807551509343549,1.5545249880612348,0.2699327749439061,-0.0990968895823089,1.7226412532430366,0.0497638442056266,1.477642276422764,0.7238688479704292,6.169778296382731
camelscl_4520001,2.4177493326031665,1.6940687247587114,0.7006800506215939,0.6263551848655784,0.3414815770628014,1.687765004431621,0.0490108837018276,1.4435483870967742,0.657882127455678,5.104089219330855
camelscl_4522001,2.1270935724552995,2.459151208159367,1.156108616942871,0.5557173948012922,0.0777799636812202,1.7120185099666627,0.0479841193784653,1.4573804573804574,0.6763638852761996,5.358459869848156
camelscl_4522002,1.7689896639058016,3.0298959545485737,1.7127833001911283,0.1353732023568979,-0.1551180601588582,1.641245218783137,0.0485317270175919,1.486373165618449,0.7138065576014785,6.069848661233993
camelscl_4530001,1.194348004654687,3.7814744335683774,3.1661412074462225,0.1828955289002674,-0.3984608715307078,1.6823347747818609,0.045793688821959,1.5204545454545455,0.8353070025326853,9.608661417322836
camelscl_4531001,1.1726579505784336,3.8813731261551214,3.309893668687079,0.1842192171011073,-0.4228180308586502,1.6442519491893093,0.0451776302279416,1.5277777777777777,0.8393456088712438,9.841091492776886
